日期,代號,證券商,買進股數,賣出股數,買賣超股數,買進金額,賣出金額,買賣超金額,買進均價,賣出均價,買進比重,賣出比重,成交筆數,總成交金額,總成交股數,開盤價,最高價,最低價,收盤價
2016-03-31,2616.0,116C,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,116E,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,116G,3.0,0.0,3.0,73.94999999999997,0.0,73.94999999999997,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,116J,9.0,0.0,9.0,221.85,0.0,221.85,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,116L,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,116Q,4.0,0.0,4.0,98.6,0.0,98.6,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,116S,10.0,8000.0,-7990.0,246.5,196100.0,-195853.5,24.65,24.51,0.0,21.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,116m,0.0,4000.0,-4000.0,0.0,98100.0,-98100.0,0.0,24.52,0.0,11.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,126L,4.0,0.0,4.0,98.6,0.0,98.6,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,126Q,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,2181,1000.0,0.0,1000.0,24500.0,0.0,24500.0,24.5,0.0,3.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,2185,4.0,0.0,4.0,98.6,0.0,98.6,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,5260,1.0,1.0,0.0,24.65,24.65,0.0,24.65,24.65,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,5263,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,5385,30.0,0.0,30.0,739.5,0.0,739.5,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,5386,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,538C,5.0,0.0,5.0,123.25,0.0,123.25,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,538E,4.0,0.0,4.0,98.6,0.0,98.6,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,538N,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,538U,3.0,0.0,3.0,73.94999999999997,0.0,73.94999999999997,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,5853,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,5856,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,5859,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,585e,8.0,0.0,8.0,197.2,0.0,197.2,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,585g,0.0,205.0,-205.0,0.0,5053.25,-5053.25,0.0,24.65,0.0,1.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,5928,3000.0,0.0,3000.0,73500.0,0.0,73500.0,24.5,0.0,8.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,592J,3.0,0.0,3.0,73.94999999999997,0.0,73.94999999999997,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,592L,40.0,0.0,40.0,986.0,0.0,986.0,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,592i,4.0,0.0,4.0,98.6,0.0,98.6,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,592o,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,592q,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,5960,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,6012,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,6117,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,616A,5.0,0.0,5.0,123.25,0.0,123.25,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,6383,5.0,0.0,5.0,123.25,0.0,123.25,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,6451,2.0,1.0,1.0,49.3,24.65,24.65,24.65,24.65,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,6460,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,6463,5.0,0.0,5.0,123.25,0.0,123.25,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,6464,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,6530,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,6534,4.0,0.0,4.0,98.6,0.0,98.6,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,6535,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,653B,6.0,0.0,6.0,147.89999999999995,0.0,147.89999999999995,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,653C,17.0,0.0,17.0,419.05,0.0,419.05,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,7001,3.0,0.0,3.0,73.94999999999997,0.0,73.94999999999997,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,7004,4.0,0.0,4.0,98.6,0.0,98.6,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,7005,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,700J,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,700r,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,7750,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,779J,1000.0,0.0,1000.0,24550.0,0.0,24550.0,24.55,0.0,3.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,815A,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,815B,3.0,0.0,3.0,73.94999999999997,0.0,73.94999999999997,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,8380,14.0,0.0,14.0,345.1,0.0,345.1,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,8454,35.0,0.0,35.0,862.75,0.0,862.75,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,8459,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,845C,6.0,0.0,6.0,147.89999999999995,0.0,147.89999999999995,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,8560,45.0,0.0,45.0,1109.25,0.0,1109.25,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,8564,1000.0,0.0,1000.0,24550.0,0.0,24550.0,24.55,0.0,3.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,8712,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,8844,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,8848,1000.0,0.0,1000.0,24500.0,0.0,24500.0,24.5,0.0,3.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,8850,8.0,0.0,8.0,197.2,0.0,197.2,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,888K,7.0,0.0,7.0,172.54999999999995,0.0,172.54999999999995,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9101,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9138,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9187,5.0,0.0,5.0,123.25,0.0,123.25,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,918A,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,918J,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,918c,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,920H,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9215,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9218,3.0,0.0,3.0,73.94999999999997,0.0,73.94999999999997,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9223,100.0,0.0,100.0,2465.0,0.0,2465.0,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9226,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9227,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,922C,21.0,0.0,21.0,517.65,0.0,517.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9233,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9236,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9243,6.0,0.0,6.0,147.89999999999995,0.0,147.89999999999995,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9258,5.0,0.0,5.0,123.25,0.0,123.25,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9259,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9283,1000.0,0.0,1000.0,24500.0,0.0,24500.0,24.5,0.0,3.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9294,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9297,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9300,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9311,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9317,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9323,3.0,0.0,3.0,73.94999999999997,0.0,73.94999999999997,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9327,4.0,0.0,4.0,98.6,0.0,98.6,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9331,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9347,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9348,1000.0,651.0,349.0,24500.0,16047.15,8452.85,24.5,24.65,3.0,2.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9349,0.0,2000.0,-2000.0,0.0,49200.0,-49200.0,0.0,24.6,0.0,5.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9381,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9622,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9634,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9647,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9653,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9655,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9659,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9661,100.0,0.0,100.0,2465.0,0.0,2465.0,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9663,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,966F,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9679,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,980Q,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,980d,5.0,0.0,5.0,123.25,0.0,123.25,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9815,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,981B,3.0,0.0,3.0,73.94999999999997,0.0,73.94999999999997,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,981K,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,982A,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,982B,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,982C,6.0,0.0,6.0,147.89999999999995,0.0,147.89999999999995,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9834,170.0,0.0,170.0,4190.5,0.0,4190.5,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,983G,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,983U,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,983W,10.0,0.0,10.0,246.5,0.0,246.5,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,983Z,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,984E,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9858,5000.0,0.0,5000.0,122700.0,0.0,122700.0,24.54,0.0,13.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9867,0.0,1000.0,-1000.0,0.0,24500.0,-24500.0,0.0,24.5,0.0,3.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9872,0.0,2.0,-2.0,0.0,49.3,-49.3,0.0,24.65,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9875,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9884,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9897,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9898,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,989C,7.0,0.0,7.0,172.54999999999995,0.0,172.54999999999995,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,989F,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9A61,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9A68,16000.0,0.0,16000.0,392000.0,0.0,392000.0,24.5,0.0,42.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9A92,3000.0,0.0,3000.0,73500.0,0.0,73500.0,24.5,0.0,8.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9A9E,1.0,0.0,1.0,24.65,0.0,24.65,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9A9K,10.0,0.0,10.0,246.5,0.0,246.5,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9A9P,1000.0,0.0,1000.0,24500.0,0.0,24500.0,24.5,0.0,3.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9A9c,2.0,0.0,2.0,49.3,0.0,49.3,24.65,0.0,0.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-31,2616.0,9A9p,1000.0,0.0,1000.0,24500.0,0.0,24500.0,24.5,0.0,3.0,0.0,324.0,927910.0,37860.0,24.6,24.6,24.5,24.55
2016-03-30,2616.0,1022,2.0,0.0,2.0,49.4,0.0,49.4,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,1040,1.0,0.0,1.0,24.7,0.0,24.7,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,1042,0.0,14000.0,-14000.0,0.0,344400.0,-344400.0,0.0,24.6,0.0,38.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,1043,2.0,0.0,2.0,49.4,0.0,49.4,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,111A,1.0,0.0,1.0,24.7,0.0,24.7,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,1160,1.0,0.0,1.0,24.7,0.0,24.7,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,116C,2.0,0.0,2.0,49.4,0.0,49.4,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,116J,1.0,0.0,1.0,24.7,0.0,24.7,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,116N,2.0,0.0,2.0,49.4,0.0,49.4,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,116S,8000.0,0.0,8000.0,196800.0,0.0,196800.0,24.6,0.0,21.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,116e,1.0,0.0,1.0,24.7,0.0,24.7,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,116g,1.0,0.0,1.0,24.7,0.0,24.7,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,116j,1.0,0.0,1.0,24.7,0.0,24.7,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,1260,1.0,0.0,1.0,24.7,0.0,24.7,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,126L,3.0,0.0,3.0,74.1,0.0,74.1,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,1530,1000.0,0.0,1000.0,24550.0,0.0,24550.0,24.55,0.0,3.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,2186,120.0,0.0,120.0,2964.0,0.0,2964.0,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,5260,2.0,0.0,2.0,49.4,0.0,49.4,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,5261,1.0,0.0,1.0,24.7,0.0,24.7,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,5321,0.0,1000.0,-1000.0,0.0,24550.0,-24550.0,0.0,24.55,0.0,3.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,538M,1.0,0.0,1.0,24.7,0.0,24.7,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,538Y,1.0,0.0,1.0,24.7,0.0,24.7,24.7,0.0,0.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
2016-03-30,2616.0,5850,1000.0,0.0,1000.0,24550.0,0.0,24550.0,24.55,0.0,3.0,0.0,325.0,915053.0,37218.0,24.55,24.6,24.55,24.6
