日期,代號,證券商,買進股數,賣出股數,買賣超股數,買進金額,賣出金額,買賣超金額,買進均價,賣出均價,買進比重,賣出比重,成交筆數,總成交金額,總成交股數,開盤價,最高價,最低價,收盤價
2016-05-03,3432.0,981p,1000.0,1000.0,0.0,11350.0,11050.0,300.0,11.35,11.05,7.000000000000001,7.000000000000001,10.0,166573.0,14943.0,11.35,11.35,11.05,11.1
2016-05-03,3432.0,9897,0.0,6000.0,-6000.0,0.0,67200.0,-67200.0,0.0,11.2,0.0,40.0,10.0,166573.0,14943.0,11.35,11.35,11.05,11.1
2016-05-03,3432.0,989S,0.0,1000.0,-1000.0,0.0,11350.0,-11350.0,0.0,11.35,0.0,7.000000000000001,10.0,166573.0,14943.0,11.35,11.35,11.05,11.1
2016-05-03,3432.0,9A9P,1000.0,0.0,1000.0,11050.0,0.0,11050.0,11.05,0.0,7.000000000000001,0.0,10.0,166573.0,14943.0,11.35,11.35,11.05,11.1
2016-04-29,3432.0,1043,0.0,1000.0,-1000.0,0.0,11150.0,-11150.0,0.0,11.15,0.0,4.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,5263,0.0,3000.0,-3000.0,0.0,33900.0,-33900.0,0.0,11.3,0.0,12.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,592z,0.0,2000.0,-2000.0,0.0,22700.0,-22700.0,0.0,11.35,0.0,8.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,6450,8000.0,0.0,8000.0,90200.0,0.0,90200.0,11.28,0.0,33.0,0.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,6460,0.0,1000.0,-1000.0,0.0,11250.0,-11250.0,0.0,11.25,0.0,4.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,6911,0.0,5000.0,-5000.0,0.0,56150.0,-56150.0,0.0,11.23,0.0,21.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,779u,0.0,1000.0,-1000.0,0.0,11150.0,-11150.0,0.0,11.15,0.0,4.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,888A,0.0,5000.0,-5000.0,0.0,56150.0,-56150.0,0.0,11.23,0.0,21.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,9100,9000.0,0.0,9000.0,100750.0,0.0,100750.0,11.19,0.0,38.0,0.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,9103,0.0,4000.0,-4000.0,0.0,44900.0,-44900.0,0.0,11.22,0.0,17.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,921A,1000.0,0.0,1000.0,11250.0,0.0,11250.0,11.25,0.0,4.0,0.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,9372,3000.0,0.0,3000.0,34000.0,0.0,34000.0,11.33,0.0,12.0,0.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,9377,0.0,1000.0,-1000.0,0.0,11300.0,-11300.0,0.0,11.3,0.0,4.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,9812,0.0,1000.0,-1000.0,0.0,11200.0,-11200.0,0.0,11.2,0.0,4.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,981C,1000.0,0.0,1000.0,11300.0,0.0,11300.0,11.3,0.0,4.0,0.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,9836,1000.0,0.0,1000.0,11200.0,0.0,11200.0,11.2,0.0,4.0,0.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-29,3432.0,989S,1000.0,0.0,1000.0,11150.0,0.0,11150.0,11.15,0.0,4.0,0.0,15.0,269850.0,24000.0,11.15,11.35,11.15,11.2
2016-04-28,3432.0,779E,0.0,1000.0,-1000.0,0.0,11150.0,-11150.0,0.0,11.15,0.0,33.0,3.0,33550.0,3000.0,11.2,11.2,11.15,11.15
2016-04-28,3432.0,8711,2000.0,0.0,2000.0,22400.0,0.0,22400.0,11.2,0.0,67.0,0.0,3.0,33550.0,3000.0,11.2,11.2,11.15,11.15
2016-04-28,3432.0,9386,1000.0,0.0,1000.0,11150.0,0.0,11150.0,11.15,0.0,33.0,0.0,3.0,33550.0,3000.0,11.2,11.2,11.15,11.15
2016-04-28,3432.0,982B,0.0,1000.0,-1000.0,0.0,11200.0,-11200.0,0.0,11.2,0.0,33.0,3.0,33550.0,3000.0,11.2,11.2,11.15,11.15
2016-04-28,3432.0,989C,0.0,1000.0,-1000.0,0.0,11200.0,-11200.0,0.0,11.2,0.0,33.0,3.0,33550.0,3000.0,11.2,11.2,11.15,11.15
2016-04-27,3432.0,1043,4000.0,0.0,4000.0,45000.0,0.0,45000.0,11.25,0.0,9.0,0.0,17.0,527200.0,47000.0,11.3,11.3,11.2,11.2
2016-04-27,3432.0,538A,4000.0,0.0,4000.0,44800.0,0.0,44800.0,11.2,0.0,9.0,0.0,17.0,527200.0,47000.0,11.3,11.3,11.2,11.2
2016-04-27,3432.0,5922,0.0,7000.0,-7000.0,0.0,78400.0,-78400.0,0.0,11.2,0.0,15.0,17.0,527200.0,47000.0,11.3,11.3,11.2,11.2
2016-04-27,3432.0,6460,1000.0,0.0,1000.0,11200.0,0.0,11200.0,11.2,0.0,2.0,0.0,17.0,527200.0,47000.0,11.3,11.3,11.2,11.2
2016-04-27,3432.0,6539,5000.0,0.0,5000.0,56000.0,0.0,56000.0,11.2,0.0,11.0,0.0,17.0,527200.0,47000.0,11.3,11.3,11.2,11.2
2016-04-27,3432.0,779Z,0.0,4000.0,-4000.0,0.0,45200.0,-45200.0,0.0,11.3,0.0,9.0,17.0,527200.0,47000.0,11.3,11.3,11.2,11.2
2016-04-27,3432.0,9100,22000.0,0.0,22000.0,246400.0,0.0,246400.0,11.2,0.0,47.0,0.0,17.0,527200.0,47000.0,11.3,11.3,11.2,11.2
2016-04-27,3432.0,9103,0.0,1000.0,-1000.0,0.0,11300.0,-11300.0,0.0,11.3,0.0,2.0,17.0,527200.0,47000.0,11.3,11.3,11.2,11.2
2016-04-27,3432.0,9302,0.0,31000.0,-31000.0,0.0,347400.0,-347400.0,0.0,11.21,0.0,66.0,17.0,527200.0,47000.0,11.3,11.3,11.2,11.2
2016-04-27,3432.0,9814,1000.0,0.0,1000.0,11300.0,0.0,11300.0,11.3,0.0,2.0,0.0,17.0,527200.0,47000.0,11.3,11.3,11.2,11.2
2016-04-27,3432.0,981a,0.0,1000.0,-1000.0,0.0,11300.0,-11300.0,0.0,11.3,0.0,2.0,17.0,527200.0,47000.0,11.3,11.3,11.2,11.2
2016-04-27,3432.0,981j,0.0,2000.0,-2000.0,0.0,22400.0,-22400.0,0.0,11.2,0.0,4.0,17.0,527200.0,47000.0,11.3,11.3,11.2,11.2
2016-04-27,3432.0,9869,10000.0,0.0,10000.0,112500.0,0.0,112500.0,11.25,0.0,21.0,0.0,17.0,527200.0,47000.0,11.3,11.3,11.2,11.2
2016-04-27,3432.0,989j,0.0,1000.0,-1000.0,0.0,11200.0,-11200.0,0.0,11.2,0.0,2.0,17.0,527200.0,47000.0,11.3,11.3,11.2,11.2
2016-04-26,3432.0,538A,5000.0,0.0,5000.0,56250.0,0.0,56250.0,11.25,0.0,50.0,0.0,7.0,112350.0,10000.0,11.2,11.25,11.2,11.2
2016-04-26,3432.0,6539,2000.0,0.0,2000.0,22400.0,0.0,22400.0,11.2,0.0,20.0,0.0,7.0,112350.0,10000.0,11.2,11.25,11.2,11.2
2016-04-26,3432.0,779Z,0.0,2000.0,-2000.0,0.0,22500.0,-22500.0,0.0,11.25,0.0,20.0,7.0,112350.0,10000.0,11.2,11.25,11.2,11.2
2016-04-26,3432.0,779v,0.0,1000.0,-1000.0,0.0,11200.0,-11200.0,0.0,11.2,0.0,10.0,7.0,112350.0,10000.0,11.2,11.25,11.2,11.2
2016-04-26,3432.0,8563,0.0,1000.0,-1000.0,0.0,11250.0,-11250.0,0.0,11.25,0.0,10.0,7.0,112350.0,10000.0,11.2,11.25,11.2,11.2
2016-04-26,3432.0,888K,0.0,2000.0,-2000.0,0.0,22400.0,-22400.0,0.0,11.2,0.0,20.0,7.0,112350.0,10000.0,11.2,11.25,11.2,11.2
2016-04-26,3432.0,9184,0.0,3000.0,-3000.0,0.0,33750.0,-33750.0,0.0,11.25,0.0,30.0,7.0,112350.0,10000.0,11.2,11.25,11.2,11.2
2016-04-26,3432.0,9304,0.0,1000.0,-1000.0,0.0,11250.0,-11250.0,0.0,11.25,0.0,10.0,7.0,112350.0,10000.0,11.2,11.25,11.2,11.2
2016-04-26,3432.0,981S,2000.0,0.0,2000.0,22500.0,0.0,22500.0,11.25,0.0,20.0,0.0,7.0,112350.0,10000.0,11.2,11.25,11.2,11.2
2016-04-26,3432.0,989S,1000.0,0.0,1000.0,11200.0,0.0,11200.0,11.2,0.0,10.0,0.0,7.0,112350.0,10000.0,11.2,11.25,11.2,11.2
2016-04-25,3432.0,126D,1000.0,0.0,1000.0,11100.0,0.0,11100.0,11.1,0.0,6.0,0.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,126X,0.0,1000.0,-1000.0,0.0,11250.0,-11250.0,0.0,11.25,0.0,6.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,1440,0.0,1000.0,-1000.0,0.0,11250.0,-11250.0,0.0,11.25,0.0,6.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,6911,1000.0,2000.0,-1000.0,11100.0,22500.0,-11400.0,11.1,11.25,6.0,12.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,7004,0.0,2000.0,-2000.0,0.0,22500.0,-22500.0,0.0,11.25,0.0,12.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,779u,1000.0,0.0,1000.0,11250.0,0.0,11250.0,11.25,0.0,6.0,0.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,8458,0.0,1000.0,-1000.0,0.0,11250.0,-11250.0,0.0,11.25,0.0,6.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,9103,0.0,2000.0,-2000.0,0.0,22600.0,-22600.0,0.0,11.3,0.0,12.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,9138,0.0,2000.0,-2000.0,0.0,22500.0,-22500.0,0.0,11.25,0.0,12.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,9184,0.0,2000.0,-2000.0,0.0,22500.0,-22500.0,0.0,11.25,0.0,12.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,918M,0.0,1000.0,-1000.0,0.0,11100.0,-11100.0,0.0,11.1,0.0,6.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,9304,1000.0,0.0,1000.0,11100.0,0.0,11100.0,11.1,0.0,6.0,0.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,9621,10000.0,0.0,10000.0,112500.0,0.0,112500.0,11.25,0.0,59.0,0.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,9651,1000.0,0.0,1000.0,11200.0,0.0,11200.0,11.2,0.0,6.0,0.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,9814,0.0,1000.0,-1000.0,0.0,11200.0,-11200.0,0.0,11.2,0.0,6.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-25,3432.0,981p,2000.0,2000.0,0.0,22600.0,22200.0,400.0,11.3,11.1,12.0,12.0,14.0,190850.0,17000.0,11.3,11.3,11.1,11.2
2016-04-22,3432.0,1165,1000.0,0.0,1000.0,11250.0,0.0,11250.0,11.25,0.0,2.0,0.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,116G,0.0,1000.0,-1000.0,0.0,10950.0,-10950.0,0.0,10.95,0.0,2.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,5921,0.0,5000.0,-5000.0,0.0,55750.0,-55750.0,0.0,11.15,0.0,12.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,5926,2000.0,0.0,2000.0,22500.0,0.0,22500.0,11.25,0.0,5.0,0.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,6462,1000.0,0.0,1000.0,11250.0,0.0,11250.0,11.25,0.0,2.0,0.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,6911,0.0,2000.0,-2000.0,0.0,22400.0,-22400.0,0.0,11.2,0.0,5.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,700M,0.0,1000.0,-1000.0,0.0,11200.0,-11200.0,0.0,11.2,0.0,2.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,779Z,0.0,7000.0,-7000.0,0.0,78300.0,-78300.0,0.0,11.19,0.0,17.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,779v,1000.0,0.0,1000.0,11100.0,0.0,11100.0,11.1,0.0,2.0,0.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,8458,0.0,2000.0,-2000.0,0.0,22200.0,-22200.0,0.0,11.1,0.0,5.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,8560,0.0,1000.0,-1000.0,0.0,11200.0,-11200.0,0.0,11.2,0.0,2.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,8711,0.0,2000.0,-2000.0,0.0,22400.0,-22400.0,0.0,11.2,0.0,5.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,9100,19000.0,0.0,19000.0,212400.0,0.0,212400.0,11.18,0.0,46.0,0.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,9103,0.0,1000.0,-1000.0,0.0,11250.0,-11250.0,0.0,11.25,0.0,2.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,9138,2000.0,0.0,2000.0,22500.0,0.0,22500.0,11.25,0.0,5.0,0.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,918M,1000.0,0.0,1000.0,11250.0,0.0,11250.0,11.25,0.0,2.0,0.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,9205,4000.0,0.0,4000.0,44900.0,0.0,44900.0,11.22,0.0,10.0,0.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,9237,0.0,1000.0,-1000.0,0.0,11250.0,-11250.0,0.0,11.25,0.0,2.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,9304,0.0,11000.0,-11000.0,0.0,123550.0,-123550.0,0.0,11.23,0.0,27.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,981q,0.0,1000.0,-1000.0,0.0,11250.0,-11250.0,0.0,11.25,0.0,2.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,982B,1000.0,1000.0,0.0,10950.0,11100.0,-150.0,10.95,11.1,2.0,2.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,9858,1000.0,0.0,1000.0,11100.0,0.0,11100.0,11.1,0.0,2.0,0.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,9879,0.0,4000.0,-4000.0,0.0,44700.0,-44700.0,0.0,11.18,0.0,10.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,989S,3000.0,0.0,3000.0,33300.0,0.0,33300.0,11.1,0.0,7.000000000000001,0.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,9A9P,0.0,1000.0,-1000.0,0.0,11250.0,-11250.0,0.0,11.25,0.0,2.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-22,3432.0,9A9h,5000.0,0.0,5000.0,56250.0,0.0,56250.0,11.25,0.0,12.0,0.0,25.0,458750.0,41000.0,10.95,11.25,10.95,11.15
2016-04-21,3432.0,1165,0.0,1000.0,-1000.0,0.0,11000.0,-11000.0,0.0,11.0,0.0,3.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,1530,0.0,1000.0,-1000.0,0.0,11100.0,-11100.0,0.0,11.1,0.0,3.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,538B,7000.0,0.0,7000.0,77000.0,0.0,77000.0,11.0,0.0,21.0,0.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,5600,0.0,4000.0,-4000.0,0.0,44000.0,-44000.0,0.0,11.0,0.0,12.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,592C,1000.0,0.0,1000.0,11000.0,0.0,11000.0,11.0,0.0,3.0,0.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,6167,2000.0,0.0,2000.0,22000.0,0.0,22000.0,11.0,0.0,6.0,0.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,616K,2000.0,0.0,2000.0,22000.0,0.0,22000.0,11.0,0.0,6.0,0.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,6911,1000.0,0.0,1000.0,11000.0,0.0,11000.0,11.0,0.0,3.0,0.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,7004,2000.0,0.0,2000.0,22300.0,0.0,22300.0,11.15,0.0,6.0,0.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,7750,0.0,6000.0,-6000.0,0.0,66000.0,-66000.0,0.0,11.0,0.0,18.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,779Z,0.0,2000.0,-2000.0,0.0,22300.0,-22300.0,0.0,11.15,0.0,6.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,779v,0.0,1000.0,-1000.0,0.0,11000.0,-11000.0,0.0,11.0,0.0,3.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,8563,1000.0,0.0,1000.0,11000.0,0.0,11000.0,11.0,0.0,3.0,0.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,9187,2000.0,0.0,2000.0,22200.0,0.0,22200.0,11.1,0.0,6.0,0.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,9285,1000.0,0.0,1000.0,11100.0,0.0,11100.0,11.1,0.0,3.0,0.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,9304,8000.0,0.0,8000.0,88700.0,0.0,88700.0,11.09,0.0,24.0,0.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,9651,4000.0,0.0,4000.0,44200.0,0.0,44200.0,11.05,0.0,12.0,0.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,981S,2000.0,0.0,2000.0,22200.0,0.0,22200.0,11.1,0.0,6.0,0.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,989C,0.0,2000.0,-2000.0,0.0,22300.0,-22300.0,0.0,11.15,0.0,6.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,989J,0.0,10000.0,-10000.0,0.0,111000.0,-111000.0,0.0,11.1,0.0,29.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,989N,0.0,4000.0,-4000.0,0.0,44000.0,-44000.0,0.0,11.0,0.0,12.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,9A9P,1000.0,0.0,1000.0,11000.0,0.0,11000.0,11.0,0.0,3.0,0.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-21,3432.0,9A9k,0.0,3000.0,-3000.0,0.0,33000.0,-33000.0,0.0,11.0,0.0,9.0,22.0,375700.0,34000.0,11.1,11.15,11.0,11.0
2016-04-20,3432.0,5385,1000.0,0.0,1000.0,11200.0,0.0,11200.0,11.2,0.0,3.0,0.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,538A,4000.0,0.0,4000.0,44600.0,0.0,44600.0,11.15,0.0,11.0,0.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,585f,4000.0,0.0,4000.0,44500.0,0.0,44500.0,11.12,0.0,11.0,0.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,592Z,0.0,213.0,-213.0,0.0,2364.3,-2364.3,0.0,11.1,0.0,1.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,592a,0.0,10000.0,-10000.0,0.0,112000.0,-112000.0,0.0,11.2,0.0,28.000000000000004,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,6911,1000.0,0.0,1000.0,11150.0,0.0,11150.0,11.15,0.0,3.0,0.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,700M,1000.0,0.0,1000.0,11150.0,0.0,11150.0,11.15,0.0,3.0,0.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,779Z,0.0,13000.0,-13000.0,0.0,144800.0,-144800.0,0.0,11.14,0.0,37.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,845D,213.0,0.0,213.0,2364.3,0.0,2364.3,11.1,0.0,1.0,0.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,8520,0.0,1000.0,-1000.0,0.0,11150.0,-11150.0,0.0,11.15,0.0,3.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,8880,7000.0,0.0,7000.0,78750.0,0.0,78750.0,11.25,0.0,20.0,0.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,9218,0.0,2000.0,-2000.0,0.0,22500.0,-22500.0,0.0,11.25,0.0,6.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,9255,10000.0,0.0,10000.0,112000.0,0.0,112000.0,11.2,0.0,28.000000000000004,0.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,9304,1000.0,2000.0,-1000.0,11150.0,22500.0,-11350.0,11.15,11.25,3.0,6.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,966F,1000.0,0.0,1000.0,11100.0,0.0,11100.0,11.1,0.0,3.0,0.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,980D,0.0,2000.0,-2000.0,0.0,22500.0,-22500.0,0.0,11.25,0.0,6.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,982B,1000.0,0.0,1000.0,11100.0,0.0,11100.0,11.1,0.0,3.0,0.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,9836,1000.0,0.0,1000.0,11250.0,0.0,11250.0,11.25,0.0,3.0,0.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,989C,0.0,2000.0,-2000.0,0.0,22500.0,-22500.0,0.0,11.25,0.0,6.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-20,3432.0,9A92,3000.0,3000.0,0.0,33450.0,33450.0,0.0,11.15,11.15,9.0,9.0,21.0,393764.0,35213.0,11.25,11.25,11.1,11.15
2016-04-19,3432.0,5926,0.0,2000.0,-2000.0,0.0,22550.0,-22550.0,0.0,11.28,0.0,18.0,8.0,123711.0,11001.0,11.2,11.3,11.2,11.25
2016-04-19,3432.0,6385,2000.0,0.0,2000.0,22500.0,0.0,22500.0,11.25,0.0,18.0,0.0,8.0,123711.0,11001.0,11.2,11.3,11.2,11.25
2016-04-19,3432.0,6452,0.0,1000.0,-1000.0,0.0,11300.0,-11300.0,0.0,11.3,0.0,9.0,8.0,123711.0,11001.0,11.2,11.3,11.2,11.25
2016-04-19,3432.0,6461,0.0,2000.0,-2000.0,0.0,22600.0,-22600.0,0.0,11.3,0.0,18.0,8.0,123711.0,11001.0,11.2,11.3,11.2,11.25
2016-04-19,3432.0,779r,0.0,5000.0,-5000.0,0.0,56000.0,-56000.0,0.0,11.2,0.0,45.0,8.0,123711.0,11001.0,11.2,11.3,11.2,11.25
2016-04-19,3432.0,845D,0.0,1.0,-1.0,0.0,11.35,-11.35,0.0,11.35,0.0,0.0,8.0,123711.0,11001.0,11.2,11.3,11.2,11.25
2016-04-19,3432.0,9103,4000.0,0.0,4000.0,44800.0,0.0,44800.0,11.2,0.0,36.0,0.0,8.0,123711.0,11001.0,11.2,11.3,11.2,11.25
2016-04-19,3432.0,921M,2000.0,0.0,2000.0,22600.0,0.0,22600.0,11.3,0.0,18.0,0.0,8.0,123711.0,11001.0,11.2,11.3,11.2,11.25
2016-04-19,3432.0,9224,1000.0,0.0,1000.0,11200.0,0.0,11200.0,11.2,0.0,9.0,0.0,8.0,123711.0,11001.0,11.2,11.3,11.2,11.25
2016-04-19,3432.0,9283,2000.0,0.0,2000.0,22600.0,0.0,22600.0,11.3,0.0,18.0,0.0,8.0,123711.0,11001.0,11.2,11.3,11.2,11.25
2016-04-19,3432.0,9305,1.0,0.0,1.0,11.35,0.0,11.35,11.35,0.0,0.0,0.0,8.0,123711.0,11001.0,11.2,11.3,11.2,11.25
2016-04-19,3432.0,982B,0.0,1000.0,-1000.0,0.0,11250.0,-11250.0,0.0,11.25,0.0,9.0,8.0,123711.0,11001.0,11.2,11.3,11.2,11.25
2016-04-18,3432.0,5263,0.0,3000.0,-3000.0,0.0,33900.0,-33900.0,0.0,11.3,0.0,20.0,13.0,169545.0,15013.0,11.25,11.35,11.25,11.3
2016-04-18,3432.0,592A,2000.0,0.0,2000.0,22500.0,0.0,22500.0,11.25,0.0,13.0,0.0,13.0,169545.0,15013.0,11.25,11.35,11.25,11.3
2016-04-18,3432.0,5964,6.0,0.0,6.0,67.80000000000001,0.0,67.80000000000001,11.3,0.0,0.0,0.0,13.0,169545.0,15013.0,11.25,11.35,11.25,11.3
2016-04-18,3432.0,6464,0.0,1000.0,-1000.0,0.0,11300.0,-11300.0,0.0,11.3,0.0,7.000000000000001,13.0,169545.0,15013.0,11.25,11.35,11.25,11.3
2016-04-18,3432.0,6911,0.0,1000.0,-1000.0,0.0,11300.0,-11300.0,0.0,11.3,0.0,7.000000000000001,13.0,169545.0,15013.0,11.25,11.35,11.25,11.3
2016-04-18,3432.0,8381,0.0,11.0,-11.0,0.0,124.3,-124.3,0.0,11.3,0.0,0.0,13.0,169545.0,15013.0,11.25,11.35,11.25,11.3
