日期,代號,證券商,買進股數,賣出股數,買賣超股數,買進金額,賣出金額,買賣超金額,買進均價,賣出均價,買進比重,賣出比重,成交筆數,總成交金額,總成交股數,開盤價,最高價,最低價,收盤價
2016-04-07,4526.0,1650,4000.0,0.0,4000.0,96400.0,0.0,96400.0,24.1,0.0,2.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,2185,1000.0,0.0,1000.0,23950.0,0.0,23950.0,23.95,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,5320,0.0,1000.0,-1000.0,0.0,24250.0,-24250.0,0.0,24.25,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,538D,0.0,6120.0,-6120.0,0.0,146074.0,-146074.0,0.0,23.87,0.0,3.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,538P,0.0,8000.0,-8000.0,0.0,191650.0,-191650.0,0.0,23.96,0.0,4.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,538Y,0.0,2000.0,-2000.0,0.0,47900.0,-47900.0,0.0,23.95,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,5855,3000.0,1000.0,2000.0,72000.0,24250.0,47750.0,24.0,24.25,2.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,585C,3000.0,0.0,3000.0,71850.0,0.0,71850.0,23.95,0.0,2.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,585g,0.0,12000.0,-12000.0,0.0,287700.0,-287700.0,0.0,23.98,0.0,6.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,5920,2000.0,0.0,2000.0,48500.0,0.0,48500.0,24.25,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,592E,1000.0,3000.0,-2000.0,23850.0,73200.0,-49350.0,23.85,24.4,1.0,2.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,592P,0.0,1000.0,-1000.0,0.0,23900.0,-23900.0,0.0,23.9,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,592W,0.0,1000.0,-1000.0,0.0,23850.0,-23850.0,0.0,23.85,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,592Z,100.0,0.0,100.0,2395.0,0.0,2395.0,23.95,0.0,0.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,592n,1000.0,0.0,1000.0,23950.0,0.0,23950.0,23.95,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,6531,1000.0,0.0,1000.0,23950.0,0.0,23950.0,23.95,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,6950,2000.0,0.0,2000.0,47800.0,0.0,47800.0,23.9,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,700h,1000.0,0.0,1000.0,23900.0,0.0,23900.0,23.9,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,700k,9000.0,6000.0,3000.0,215400.0,145500.0,69900.0,23.93,24.25,5.0,3.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,700s,2000.0,0.0,2000.0,48000.0,0.0,48000.0,24.0,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,7038,0.0,1000.0,-1000.0,0.0,24100.0,-24100.0,0.0,24.1,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,7797,0.0,2000.0,-2000.0,0.0,48500.0,-48500.0,0.0,24.25,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,779Z,1000.0,0.0,1000.0,23900.0,0.0,23900.0,23.9,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,815A,11000.0,0.0,11000.0,262500.0,0.0,262500.0,23.86,0.0,6.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,845B,9000.0,0.0,9000.0,216900.0,0.0,216900.0,24.1,0.0,5.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,845D,500.0,0.0,500.0,11975.0,0.0,11975.0,23.95,0.0,0.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,8560,2000.0,0.0,2000.0,47900.0,0.0,47900.0,23.95,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,8562,0.0,1000.0,-1000.0,0.0,23900.0,-23900.0,0.0,23.9,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,8847,0.0,694.0,-694.0,0.0,16621.3,-16621.3,0.0,23.95,0.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,884D,1000.0,0.0,1000.0,23900.0,0.0,23900.0,23.9,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,8880,0.0,1000.0,-1000.0,0.0,23850.0,-23850.0,0.0,23.85,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9100,0.0,2000.0,-2000.0,0.0,48200.0,-48200.0,0.0,24.1,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9103,377.0,0.0,377.0,9029.15,0.0,9029.15,23.95,0.0,0.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9108,1000.0,0.0,1000.0,23950.0,0.0,23950.0,23.95,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9134,1000.0,0.0,1000.0,23950.0,0.0,23950.0,23.95,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,913g,15000.0,14000.0,1000.0,360750.0,341600.0,19150.0,24.05,24.4,8.0,8.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9185,0.0,3000.0,-3000.0,0.0,73200.0,-73200.0,0.0,24.4,0.0,2.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,918D,2000.0,0.0,2000.0,47800.0,0.0,47800.0,23.9,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,918g,0.0,10000.0,-10000.0,0.0,239850.0,-239850.0,0.0,23.98,0.0,5.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,918u,1000.0,1000.0,0.0,24000.0,24400.0,-400.0,24.0,24.4,1.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9229,5000.0,0.0,5000.0,120750.0,0.0,120750.0,24.15,0.0,3.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9257,1000.0,0.0,1000.0,23900.0,0.0,23900.0,23.9,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9268,0.0,1000.0,-1000.0,0.0,24100.0,-24100.0,0.0,24.1,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9300,0.0,3.0,-3.0,0.0,71.85,-71.85,0.0,23.95,0.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9309,0.0,1000.0,-1000.0,0.0,24100.0,-24100.0,0.0,24.1,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9316,0.0,1000.0,-1000.0,0.0,23900.0,-23900.0,0.0,23.9,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9324,0.0,10000.0,-10000.0,0.0,240000.0,-240000.0,0.0,24.0,0.0,5.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9625,0.0,1000.0,-1000.0,0.0,23900.0,-23900.0,0.0,23.9,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,965U,0.0,120.0,-120.0,0.0,2874.0,-2874.0,0.0,23.95,0.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9668,5000.0,0.0,5000.0,119250.0,0.0,119250.0,23.85,0.0,3.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9800,0.0,1000.0,-1000.0,0.0,24100.0,-24100.0,0.0,24.1,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,981I,0.0,100.0,-100.0,0.0,2395.0,-2395.0,0.0,23.95,0.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,981i,10000.0,0.0,10000.0,240500.0,0.0,240500.0,24.05,0.0,5.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,981p,0.0,1000.0,-1000.0,0.0,23900.0,-23900.0,0.0,23.9,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,982A,0.0,2000.0,-2000.0,0.0,48050.0,-48050.0,0.0,24.02,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9869,0.0,1000.0,-1000.0,0.0,23950.0,-23950.0,0.0,23.95,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,987D,1000.0,0.0,1000.0,23950.0,0.0,23950.0,23.95,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9896,20000.0,0.0,20000.0,478500.0,0.0,478500.0,23.93,0.0,11.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,989B,1000.0,0.0,1000.0,24250.0,0.0,24250.0,24.25,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,989I,0.0,1000.0,-1000.0,0.0,23950.0,-23950.0,0.0,23.95,0.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,989Y,1000.0,1000.0,0.0,23950.0,24100.0,-150.0,23.95,24.1,1.0,1.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9A92,0.0,40.0,-40.0,0.0,958.0,-958.0,0.0,23.95,0.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9A9L,1000.0,0.0,1000.0,23900.0,0.0,23900.0,23.9,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9A9h,2000.0,0.0,2000.0,47800.0,0.0,47800.0,23.9,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-07,4526.0,9A9p,2000.0,0.0,2000.0,47800.0,0.0,47800.0,23.9,0.0,1.0,0.0,123.0,4474290.0,186077.0,24.4,24.4,23.85,24.1
2016-04-01,4526.0,1035,0.0,3000.0,-3000.0,0.0,70950.0,-70950.0,0.0,23.65,0.0,1.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,103B,2000.0,0.0,2000.0,47400.0,0.0,47400.0,23.7,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,104A,5000.0,0.0,5000.0,118500.0,0.0,118500.0,23.7,0.0,1.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,1093,0.0,2000.0,-2000.0,0.0,47400.0,-47400.0,0.0,23.7,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,1165,1000.0,0.0,1000.0,23500.0,0.0,23500.0,23.5,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,1168,16000.0,7000.0,9000.0,379250.0,166000.0,213250.0,23.7,23.71,4.0,2.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,116B,0.0,2000.0,-2000.0,0.0,47800.0,-47800.0,0.0,23.9,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,116M,0.0,10000.0,-10000.0,0.0,237500.0,-237500.0,0.0,23.75,0.0,2.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,116N,12000.0,0.0,12000.0,284900.0,0.0,284900.0,23.74,0.0,3.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,116P,0.0,2000.0,-2000.0,0.0,47200.0,-47200.0,0.0,23.6,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,116g,1000.0,1000.0,0.0,23550.0,23750.0,-200.0,23.55,23.75,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,116k,0.0,60.0,-60.0,0.0,1422.0,-1422.0,0.0,23.7,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,126D,5000.0,0.0,5000.0,119000.0,0.0,119000.0,23.8,0.0,1.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,1440,15000.0,0.0,15000.0,354950.0,0.0,354950.0,23.66,0.0,3.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,1470,37000.0,0.0,37000.0,877750.0,0.0,877750.0,23.72,0.0,9.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,1480,39000.0,5000.0,34000.0,924100.0,119550.0,804550.0,23.69,23.91,9.0,1.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,1520,0.0,11000.0,-11000.0,0.0,262950.0,-262950.0,0.0,23.9,0.0,3.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,1530,2000.0,0.0,2000.0,47300.0,0.0,47300.0,23.65,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,1650,0.0,2000.0,-2000.0,0.0,47800.0,-47800.0,0.0,23.9,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,5261,3000.0,0.0,3000.0,71250.0,0.0,71250.0,23.75,0.0,1.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,5269,0.0,1000.0,-1000.0,0.0,23950.0,-23950.0,0.0,23.95,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,5320,1000.0,0.0,1000.0,23600.0,0.0,23600.0,23.6,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,5855,2000.0,0.0,2000.0,47700.0,0.0,47700.0,23.85,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,5856,0.0,1000.0,-1000.0,0.0,23950.0,-23950.0,0.0,23.95,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,5859,1000.0,0.0,1000.0,23750.0,0.0,23750.0,23.75,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,585C,1000.0,0.0,1000.0,23900.0,0.0,23900.0,23.9,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,585F,0.0,2000.0,-2000.0,0.0,47800.0,-47800.0,0.0,23.9,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,585H,0.0,4000.0,-4000.0,0.0,95500.0,-95500.0,0.0,23.88,0.0,1.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,585g,0.0,1000.0,-1000.0,0.0,23550.0,-23550.0,0.0,23.55,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,5920,2000.0,0.0,2000.0,48000.0,0.0,48000.0,24.0,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,5928,10000.0,0.0,10000.0,236250.0,0.0,236250.0,23.62,0.0,2.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,592A,1000.0,0.0,1000.0,23700.0,0.0,23700.0,23.7,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,592E,4000.0,0.0,4000.0,95000.0,0.0,95000.0,23.75,0.0,1.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,592N,960.0,0.0,960.0,22752.0,0.0,22752.0,23.7,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,592P,10000.0,0.0,10000.0,238750.0,0.0,238750.0,23.88,0.0,2.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,592Z,3000.0,0.0,3000.0,70750.0,0.0,70750.0,23.58,0.0,1.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,592n,1000.0,0.0,1000.0,23700.0,0.0,23700.0,23.7,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,6162,2000.0,0.0,2000.0,47400.0,0.0,47400.0,23.7,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,6539,2000.0,0.0,2000.0,47100.0,0.0,47100.0,23.55,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,653D,0.0,5000.0,-5000.0,0.0,118500.0,-118500.0,0.0,23.7,0.0,1.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,700c,0.0,13000.0,-13000.0,0.0,307450.0,-307450.0,0.0,23.65,0.0,3.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,700f,1000.0,0.0,1000.0,23550.0,0.0,23550.0,23.55,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,700k,15000.0,8000.0,7000.0,356700.0,190100.0,166600.0,23.78,23.76,3.0,2.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,700q,0.0,1000.0,-1000.0,0.0,23800.0,-23800.0,0.0,23.8,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,703A,1000.0,1000.0,0.0,23400.0,23750.0,-350.0,23.4,23.75,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,703B,1000.0,0.0,1000.0,23700.0,0.0,23700.0,23.7,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,7797,2000.0,0.0,2000.0,47700.0,0.0,47700.0,23.85,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,779D,3000.0,0.0,3000.0,71100.0,0.0,71100.0,23.7,0.0,1.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,779E,0.0,3000.0,-3000.0,0.0,70950.0,-70950.0,0.0,23.65,0.0,1.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,779v,0.0,458.0,-458.0,0.0,10854.6,-10854.6,0.0,23.7,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,815A,1000.0,0.0,1000.0,23500.0,0.0,23500.0,23.5,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,8459,4000.0,0.0,4000.0,94600.0,0.0,94600.0,23.65,0.0,1.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,845D,185.0,0.0,185.0,4384.5,0.0,4384.5,23.7,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,845J,1000.0,1000.0,0.0,23600.0,23700.0,-100.0,23.6,23.7,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,8560,121.0,0.0,121.0,2867.7,0.0,2867.7,23.7,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,8581,5000.0,0.0,5000.0,117250.0,0.0,117250.0,23.45,0.0,1.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,8584,2000.0,0.0,2000.0,47000.0,0.0,47000.0,23.5,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,8712,0.0,5000.0,-5000.0,0.0,119100.0,-119100.0,0.0,23.82,0.0,1.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,8840,5000.0,0.0,5000.0,119200.0,0.0,119200.0,23.84,0.0,1.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,8841,53.0,0.0,53.0,1256.1,0.0,1256.1,23.7,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,8849,1000.0,0.0,1000.0,23500.0,0.0,23500.0,23.5,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,884D,1000.0,0.0,1000.0,23800.0,0.0,23800.0,23.8,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,8850,2.0,2000.0,-1998.0,47.4,46900.0,-46852.6,23.7,23.45,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9100,2000.0,1000.0,1000.0,47550.0,23800.0,23750.0,23.77,23.8,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9101,0.0,2000.0,-2000.0,0.0,47500.0,-47500.0,0.0,23.75,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9131,0.0,1000.0,-1000.0,0.0,23900.0,-23900.0,0.0,23.9,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9134,2000.0,0.0,2000.0,47900.0,0.0,47900.0,23.95,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9137,1000.0,1000.0,0.0,23500.0,23650.0,-150.0,23.5,23.65,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,913I,0.0,1000.0,-1000.0,0.0,23650.0,-23650.0,0.0,23.65,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,913g,30000.0,8000.0,22000.0,712500.0,189600.0,522900.0,23.75,23.7,7.000000000000001,2.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9185,3000.0,0.0,3000.0,71100.0,0.0,71100.0,23.7,0.0,1.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,918D,6000.0,0.0,6000.0,141000.0,0.0,141000.0,23.5,0.0,1.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,918g,15000.0,0.0,15000.0,354750.0,0.0,354750.0,23.65,0.0,3.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,918u,1000.0,0.0,1000.0,23650.0,0.0,23650.0,23.65,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,918z,0.0,99.0,-99.0,0.0,2346.3,-2346.3,0.0,23.7,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9206,1000.0,0.0,1000.0,23650.0,0.0,23650.0,23.65,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9207,3000.0,0.0,3000.0,70500.0,0.0,70500.0,23.5,0.0,1.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9208,200.0,0.0,200.0,4740.0,0.0,4740.0,23.7,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9212,1000.0,0.0,1000.0,23500.0,0.0,23500.0,23.5,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9215,0.0,2000.0,-2000.0,0.0,47200.0,-47200.0,0.0,23.6,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,921A,0.0,1000.0,-1000.0,0.0,23900.0,-23900.0,0.0,23.9,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9229,0.0,5000.0,-5000.0,0.0,118500.0,-118500.0,0.0,23.7,0.0,1.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9234,0.0,119.0,-119.0,0.0,2820.3,-2820.3,0.0,23.7,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9235,3000.0,0.0,3000.0,70200.0,0.0,70200.0,23.4,0.0,1.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9236,7000.0,0.0,7000.0,166950.0,0.0,166950.0,23.85,0.0,2.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9237,1000.0,0.0,1000.0,23500.0,0.0,23500.0,23.5,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9268,2000.0,0.0,2000.0,47600.0,0.0,47600.0,23.8,0.0,0.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
2016-04-01,4526.0,9283,3000.0,0.0,3000.0,71100.0,0.0,71100.0,23.7,0.0,1.0,0.0,213.0,10247113.0,432524.0,23.95,24.0,23.4,23.8
