日期,代號,證券商,買進股數,賣出股數,買賣超股數,買進金額,賣出金額,買賣超金額,買進均價,賣出均價,買進比重,賣出比重,成交筆數,總成交金額,總成交股數,開盤價,最高價,最低價,收盤價
2016-05-30,9943.0,538G,0.0,1000.0,-1000.0,0.0,52500.0,-52500.0,0.0,52.5,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,538j,5000.0,2000.0,3000.0,264000.0,106100.0,157900.0,52.8,53.05,1.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,5602,0.0,1000.0,-1000.0,0.0,52600.0,-52600.0,0.0,52.6,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,5850,1000.0,30000.0,-29000.0,53000.0,1570100.0,-1517100.0,53.0,52.34,0.0,6.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,5852,0.0,1000.0,-1000.0,0.0,53100.0,-53100.0,0.0,53.1,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,5854,1000.0,0.0,1000.0,53200.0,0.0,53200.0,53.2,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,5856,1000.0,0.0,1000.0,53000.0,0.0,53000.0,53.0,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,5857,0.0,1000.0,-1000.0,0.0,53100.0,-53100.0,0.0,53.1,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,585C,1000.0,0.0,1000.0,52800.0,0.0,52800.0,52.8,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,585N,1000.0,0.0,1000.0,53200.0,0.0,53200.0,53.2,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,585P,0.0,1000.0,-1000.0,0.0,52600.0,-52600.0,0.0,52.6,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,585V,0.0,2000.0,-2000.0,0.0,106000.0,-106000.0,0.0,53.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,585h,1000.0,0.0,1000.0,52600.0,0.0,52600.0,52.6,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,5920,2000.0,0.0,2000.0,104900.0,0.0,104900.0,52.45,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,5922,0.0,1000.0,-1000.0,0.0,53300.0,-53300.0,0.0,53.3,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,5928,1000.0,0.0,1000.0,51800.0,0.0,51800.0,51.8,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,592A,1000.0,0.0,1000.0,53000.0,0.0,53000.0,53.0,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,592D,2117.0,0.0,2117.0,111247.8,0.0,111247.8,52.55,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,592E,17000.0,0.0,17000.0,893600.0,0.0,893600.0,52.56,0.0,3.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,592N,1000.0,1000.0,0.0,52300.0,53500.0,-1200.0,52.3,53.5,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,592P,6000.0,0.0,6000.0,318000.0,0.0,318000.0,53.0,0.0,1.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,592Z,0.0,1000.0,-1000.0,0.0,53500.0,-53500.0,0.0,53.5,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,592b,3000.0,0.0,3000.0,157200.0,0.0,157200.0,52.4,0.0,1.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,592c,0.0,1000.0,-1000.0,0.0,53300.0,-53300.0,0.0,53.3,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,592g,0.0,2000.0,-2000.0,0.0,105800.0,-105800.0,0.0,52.9,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,592m,0.0,1000.0,-1000.0,0.0,53000.0,-53000.0,0.0,53.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,592r,0.0,1000.0,-1000.0,0.0,52300.0,-52300.0,0.0,52.3,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,5962,0.0,3000.0,-3000.0,0.0,159900.0,-159900.0,0.0,53.3,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,6010,180000.0,15000.0,165000.0,9571200.0,802900.0,8768300.0,53.17,53.53,35.0,3.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,6012,0.0,2000.0,-2000.0,0.0,106200.0,-106200.0,0.0,53.1,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,6116,0.0,2000.0,-2000.0,0.0,106000.0,-106000.0,0.0,53.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,6163,1000.0,0.0,1000.0,53000.0,0.0,53000.0,53.0,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,6165,3000.0,0.0,3000.0,158400.0,0.0,158400.0,52.8,0.0,1.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,6167,0.0,1000.0,-1000.0,0.0,53000.0,-53000.0,0.0,53.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,6450,0.0,1000.0,-1000.0,0.0,52000.0,-52000.0,0.0,52.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,6461,2000.0,0.0,2000.0,106000.0,0.0,106000.0,53.0,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,6538,0.0,6000.0,-6000.0,0.0,315700.0,-315700.0,0.0,52.62,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,653C,0.0,1000.0,-1000.0,0.0,53000.0,-53000.0,0.0,53.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,6912,0.0,1000.0,-1000.0,0.0,53200.0,-53200.0,0.0,53.2,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,700P,0.0,6000.0,-6000.0,0.0,316300.0,-316300.0,0.0,52.72,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,700V,0.0,2000.0,-2000.0,0.0,104800.0,-104800.0,0.0,52.4,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,700f,0.0,3000.0,-3000.0,0.0,157700.0,-157700.0,0.0,52.57,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,779P,2000.0,0.0,2000.0,105600.0,0.0,105600.0,52.8,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,779v,1000.0,0.0,1000.0,53600.0,0.0,53600.0,53.6,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8382,0.0,1000.0,-1000.0,0.0,53300.0,-53300.0,0.0,53.3,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,845A,0.0,3000.0,-3000.0,0.0,156600.0,-156600.0,0.0,52.2,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8560,9000.0,10000.0,-1000.0,472100.0,527200.0,-55100.0,52.46,52.72,2.0,2.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8561,1000.0,0.0,1000.0,53100.0,0.0,53100.0,53.1,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8562,1000.0,0.0,1000.0,51800.0,0.0,51800.0,51.8,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8563,1000.0,4000.0,-3000.0,52600.0,210000.0,-157400.0,52.6,52.5,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8564,200.0,4000.0,-3800.0,10680.0,211200.0,-200520.0,53.4,52.8,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8565,0.0,7000.0,-7000.0,0.0,371100.0,-371100.0,0.0,53.01,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8580,0.0,1000.0,-1000.0,0.0,52700.0,-52700.0,0.0,52.7,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8712,1000.0,0.0,1000.0,52800.0,0.0,52800.0,52.8,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8840,1000.0,0.0,1000.0,52000.0,0.0,52000.0,52.0,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8847,0.0,4000.0,-4000.0,0.0,212600.0,-212600.0,0.0,53.15,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,884D,1000.0,0.0,1000.0,52600.0,0.0,52600.0,52.6,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,884J,1000.0,0.0,1000.0,52100.0,0.0,52100.0,52.1,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8850,1000.0,4060.0,-3060.0,53000.0,215204.0,-162204.0,53.0,53.01,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8881,1000.0,2000.0,-1000.0,52700.0,105600.0,-52900.0,52.7,52.8,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8882,1000.0,0.0,1000.0,53100.0,0.0,53100.0,53.1,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,8883,1000.0,0.0,1000.0,52800.0,0.0,52800.0,52.8,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,888A,0.0,1000.0,-1000.0,0.0,53000.0,-53000.0,0.0,53.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9108,0.0,2000.0,-2000.0,0.0,106400.0,-106400.0,0.0,53.2,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9137,0.0,1000.0,-1000.0,0.0,52900.0,-52900.0,0.0,52.9,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,913D,2000.0,0.0,2000.0,103800.0,0.0,103800.0,51.9,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,913K,2000.0,2000.0,0.0,105200.0,106800.0,-1600.0,52.6,53.4,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9184,0.0,1000.0,-1000.0,0.0,53600.0,-53600.0,0.0,53.6,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9189,1000.0,0.0,1000.0,51900.0,0.0,51900.0,51.9,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,918C,2000.0,0.0,2000.0,105900.0,0.0,105900.0,52.95,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,918F,0.0,1000.0,-1000.0,0.0,52700.0,-52700.0,0.0,52.7,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,918K,4000.0,0.0,4000.0,212200.0,0.0,212200.0,53.05,0.0,1.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,918L,2000.0,0.0,2000.0,105800.0,0.0,105800.0,52.9,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,918P,0.0,1000.0,-1000.0,0.0,53100.0,-53100.0,0.0,53.1,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,918c,0.0,2000.0,-2000.0,0.0,106600.0,-106600.0,0.0,53.3,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,918e,0.0,2000.0,-2000.0,0.0,106300.0,-106300.0,0.0,53.15,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,918s,1000.0,0.0,1000.0,53000.0,0.0,53000.0,53.0,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9204,1000.0,0.0,1000.0,51900.0,0.0,51900.0,51.9,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9205,0.0,1000.0,-1000.0,0.0,53200.0,-53200.0,0.0,53.2,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,920F,0.0,5000.0,-5000.0,0.0,259500.0,-259500.0,0.0,51.9,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9211,2000.0,0.0,2000.0,105400.0,0.0,105400.0,52.7,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9217,0.0,1000.0,-1000.0,0.0,53200.0,-53200.0,0.0,53.2,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,921G,0.0,1000.0,-1000.0,0.0,51900.0,-51900.0,0.0,51.9,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,921S,8000.0,2000.0,6000.0,424500.0,105600.0,318900.0,53.06,52.8,2.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9221,2000.0,0.0,2000.0,106200.0,0.0,106200.0,53.1,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9229,5000.0,0.0,5000.0,261300.0,0.0,261300.0,52.26,0.0,1.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9232,8000.0,0.0,8000.0,416000.0,0.0,416000.0,52.0,0.0,2.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9265,0.0,1000.0,-1000.0,0.0,52200.0,-52200.0,0.0,52.2,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9268,4000.0,9000.0,-5000.0,211400.0,472400.0,-261000.0,52.85,52.49,1.0,2.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9288,1000.0,0.0,1000.0,51900.0,0.0,51900.0,51.9,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9296,0.0,1000.0,-1000.0,0.0,52000.0,-52000.0,0.0,52.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9300,50000.0,0.0,50000.0,2620000.0,0.0,2620000.0,52.4,0.0,10.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9377,0.0,3000.0,-3000.0,0.0,156000.0,-156000.0,0.0,52.0,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9618,1000.0,1000.0,0.0,53000.0,53200.0,-200.0,53.0,53.2,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9621,4000.0,0.0,4000.0,213200.0,0.0,213200.0,53.3,0.0,1.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9624,0.0,2000.0,-2000.0,0.0,105500.0,-105500.0,0.0,52.75,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9627,2000.0,0.0,2000.0,106600.0,0.0,106600.0,53.3,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9629,3000.0,0.0,3000.0,157500.0,0.0,157500.0,52.5,0.0,1.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9636,0.0,1000.0,-1000.0,0.0,51900.0,-51900.0,0.0,51.9,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9647,1000.0,0.0,1000.0,53100.0,0.0,53100.0,53.1,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9651,0.0,1000.0,-1000.0,0.0,53000.0,-53000.0,0.0,53.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9652,5000.0,0.0,5000.0,266500.0,0.0,266500.0,53.3,0.0,1.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9654,0.0,1000.0,-1000.0,0.0,53300.0,-53300.0,0.0,53.3,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9655,1000.0,0.0,1000.0,52600.0,0.0,52600.0,52.6,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9659,3000.0,5000.0,-2000.0,155800.0,262900.0,-107100.0,51.93,52.58,1.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9663,0.0,1000.0,-1000.0,0.0,53600.0,-53600.0,0.0,53.6,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9665,0.0,500.0,-500.0,0.0,26700.0,-26700.0,0.0,53.4,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9677,1000.0,0.0,1000.0,53100.0,0.0,53100.0,53.1,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9678,2000.0,0.0,2000.0,106000.0,0.0,106000.0,53.0,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,969C,1000.0,0.0,1000.0,52900.0,0.0,52900.0,52.9,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9801,0.0,2000.0,-2000.0,0.0,104600.0,-104600.0,0.0,52.3,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,980C,0.0,3000.0,-3000.0,0.0,160500.0,-160500.0,0.0,53.5,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,980D,0.0,3000.0,-3000.0,0.0,156000.0,-156000.0,0.0,52.0,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,980K,2043.0,2000.0,43.0,108296.2,106300.0,1996.1999999999966,53.01,53.15,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,980a,1000.0,0.0,1000.0,51900.0,0.0,51900.0,51.9,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,980d,0.0,1000.0,-1000.0,0.0,53300.0,-53300.0,0.0,53.3,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,980u,0.0,1000.0,-1000.0,0.0,53200.0,-53200.0,0.0,53.2,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9816,0.0,1000.0,-1000.0,0.0,53000.0,-53000.0,0.0,53.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9817,0.0,1000.0,-1000.0,0.0,53000.0,-53000.0,0.0,53.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9819,1000.0,0.0,1000.0,53600.0,0.0,53600.0,53.6,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,981C,1000.0,1000.0,0.0,52800.0,53300.0,-500.0,52.8,53.3,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,981F,0.0,1000.0,-1000.0,0.0,53300.0,-53300.0,0.0,53.3,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,981G,1000.0,0.0,1000.0,53300.0,0.0,53300.0,53.3,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,981i,0.0,13000.0,-13000.0,0.0,685700.0,-685700.0,0.0,52.75,0.0,3.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,982A,10000.0,0.0,10000.0,519000.0,0.0,519000.0,51.9,0.0,2.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9831,0.0,1000.0,-1000.0,0.0,53100.0,-53100.0,0.0,53.1,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9838,1000.0,0.0,1000.0,53000.0,0.0,53000.0,53.0,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,983B,1000.0,1000.0,0.0,52100.0,52200.0,-100.0,52.1,52.2,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,983N,0.0,1000.0,-1000.0,0.0,52000.0,-52000.0,0.0,52.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,983j,3000.0,0.0,3000.0,157100.0,0.0,157100.0,52.37,0.0,1.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9852,1000.0,11000.0,-10000.0,53000.0,584000.0,-531000.0,53.0,53.09,0.0,2.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9854,2000.0,0.0,2000.0,106400.0,0.0,106400.0,53.2,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,985C,0.0,5000.0,-5000.0,0.0,264100.0,-264100.0,0.0,52.82,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9866,3000.0,0.0,3000.0,159400.0,0.0,159400.0,53.13,0.0,1.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,986K,0.0,4000.0,-4000.0,0.0,212000.0,-212000.0,0.0,53.0,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9874,2000.0,0.0,2000.0,105000.0,0.0,105000.0,52.5,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,987A,0.0,1000.0,-1000.0,0.0,52300.0,-52300.0,0.0,52.3,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,988B,0.0,11000.0,-11000.0,0.0,584200.0,-584200.0,0.0,53.11,0.0,2.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9891,2000.0,2000.0,0.0,105400.0,106200.0,-800.0,52.7,53.1,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9893,1000.0,1000.0,0.0,53000.0,53200.0,-200.0,53.0,53.2,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9896,1000.0,0.0,1000.0,52500.0,0.0,52500.0,52.5,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,989D,35000.0,0.0,35000.0,1861700.0,0.0,1861700.0,53.19,0.0,7.000000000000001,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,989N,0.0,2000.0,-2000.0,0.0,106300.0,-106300.0,0.0,53.15,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,989S,1000.0,0.0,1000.0,52500.0,0.0,52500.0,52.5,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,989a,2000.0,0.0,2000.0,105400.0,0.0,105400.0,52.7,0.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,989d,1000.0,9000.0,-8000.0,53100.0,470700.0,-417600.0,53.1,52.3,0.0,2.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,989i,0.0,62000.0,-62000.0,0.0,3299400.0,-3299400.0,0.0,53.22,0.0,12.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9A8F,0.0,2000.0,-2000.0,0.0,106600.0,-106600.0,0.0,53.3,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9A9A,0.0,1000.0,-1000.0,0.0,53000.0,-53000.0,0.0,53.0,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9A9C,0.0,3000.0,-3000.0,0.0,157800.0,-157800.0,0.0,52.6,0.0,1.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
2016-05-30,9943.0,9A9E,0.0,2000.0,-2000.0,0.0,105600.0,-105600.0,0.0,52.8,0.0,0.0,326.0,26885803.0,508560.0,52.1,53.6,51.8,53.3
